00033200  0.568068E-06  0.532850E-04  0.538531E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.592554E-02  0.600004E-02  0.600002E-02  0.425002E+06
00033300  0.569798E-06  0.532939E-04  0.538637E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.593053E-02  0.600004E-02  0.600001E-02  0.401651E+06
00033400  0.572228E-06  0.533017E-04  0.538739E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.593539E-02  0.600004E-02  0.600001E-02  0.298337E+06
00033500  0.570705E-06  0.533084E-04  0.538791E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.594009E-02  0.600005E-02  0.600001E-02  0.443520E+06
00033600  0.563386E-06  0.533133E-04  0.538766E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.594463E-02  0.600005E-02  0.600001E-02  0.349593E+06
00033700  0.562441E-06  0.533163E-04  0.538787E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.594903E-02  0.600005E-02  0.600001E-02  0.412144E+06
00033800  0.563080E-06  0.533176E-04  0.538807E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.595333E-02  0.600006E-02  0.600001E-02  0.423965E+06
00033900  0.562851E-06  0.533177E-04  0.538806E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.595756E-02  0.600006E-02  0.600001E-02  0.389618E+06
00034000  0.563561E-06  0.533157E-04  0.538793E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.596166E-02  0.600006E-02  0.600001E-02  0.356449E+06
00034100  0.557294E-06  0.533129E-04  0.538702E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.596564E-02  0.600006E-02  0.600000E-02  0.377696E+06
00034200  0.550001E-06  0.533085E-04  0.538585E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.596947E-02  0.600007E-02  0.600000E-02  0.326462E+06
00034300  0.539851E-06  0.533035E-04  0.538433E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.597316E-02  0.600007E-02  0.600000E-02  0.335052E+06
00034400  0.531820E-06  0.532979E-04  0.538297E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.597669E-02  0.600007E-02  0.600000E-02  0.337539E+06
00034500  0.526354E-06  0.532912E-04  0.538176E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.598008E-02  0.600007E-02  0.600000E-02  0.321274E+06
00034600  0.521983E-06  0.532844E-04  0.538064E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.598329E-02  0.600007E-02  0.600000E-02  0.325647E+06
00034700  0.517819E-06  0.532777E-04  0.537955E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.598631E-02  0.600007E-02  0.600000E-02  0.348865E+06
00034800  0.514698E-06  0.532693E-04  0.537840E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.598913E-02  0.600007E-02  0.600000E-02  0.373523E+06
00034900  0.512888E-06  0.532606E-04  0.537735E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.599173E-02  0.600007E-02  0.599999E-02  0.403214E+06
00035000  0.511154E-06  0.532514E-04  0.537626E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.599416E-02  0.600006E-02  0.599999E-02  0.422915E+06
00035100  0.507931E-06  0.532416E-04  0.537495E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.599643E-02  0.600005E-02  0.599999E-02  0.401917E+06
00035200  0.505429E-06  0.532307E-04  0.537361E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.599855E-02  0.600004E-02  0.599999E-02  0.345741E+06
00035300  0.504240E-06  0.532199E-04  0.537242E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.600053E-02  0.600002E-02  0.599998E-02  0.441715E+06
00035400  0.501947E-06  0.532104E-04  0.537123E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.600235E-02  0.600000E-02  0.599998E-02  0.408533E+06
00035500  0.501326E-06  0.532024E-04  0.537037E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.600400E-02  0.599999E-02  0.599997E-02  0.221000E+06
00035600  0.502209E-06  0.531957E-04  0.536979E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.600548E-02  0.599997E-02  0.599997E-02  0.442338E+06
00035700  0.504060E-06  0.531897E-04  0.536937E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.600678E-02  0.599995E-02  0.599996E-02  0.422519E+06
00035800  0.506161E-06  0.531849E-04  0.536911E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.600789E-02  0.599993E-02  0.599996E-02  0.271863E+06
00035900  0.508101E-06  0.531816E-04  0.536897E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.600879E-02  0.599991E-02  0.599995E-02  0.396651E+06
00036000  0.506822E-06  0.531802E-04  0.536870E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.600949E-02  0.599989E-02  0.599994E-02  0.413921E+06
00036100  0.501969E-06  0.531805E-04  0.536825E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.600994E-02  0.599987E-02  0.599993E-02  0.361084E+06
00036200  0.502916E-06  0.531813E-04  0.536843E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.601017E-02  0.599985E-02  0.599991E-02  0.381171E+06
00036300  0.507338E-06  0.531818E-04  0.536892E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.601017E-02  0.599983E-02  0.599990E-02  0.366691E+06
00036400  0.514160E-06  0.531827E-04  0.536969E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.600994E-02  0.599981E-02  0.599990E-02  0.327276E+06
00036500  0.519798E-06  0.531844E-04  0.537042E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.600951E-02  0.599979E-02  0.599990E-02  0.340173E+06
00036600  0.524515E-06  0.531866E-04  0.537111E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.600888E-02  0.599976E-02  0.599990E-02  0.335304E+06
00036700  0.529049E-06  0.531900E-04  0.537190E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.600808E-02  0.599973E-02  0.599991E-02  0.311887E+06
00036800  0.533335E-06  0.531943E-04  0.537277E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.600710E-02  0.599970E-02  0.599992E-02  0.351119E+06
00036900  0.536876E-06  0.531998E-04  0.537367E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.600596E-02  0.599968E-02  0.599993E-02  0.393810E+06
00037000  0.540443E-06  0.532059E-04  0.537464E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.600468E-02  0.599965E-02  0.599994E-02  0.375257E+06
00037100  0.544732E-06  0.532122E-04  0.537569E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.600325E-02  0.599962E-02  0.599995E-02  0.376409E+06
00037200  0.553497E-06  0.532186E-04  0.537721E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.600169E-02  0.599959E-02  0.599996E-02  0.354874E+06
00037300  0.563531E-06  0.532258E-04  0.537893E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.600003E-02  0.599955E-02  0.599997E-02  0.318982E+06
00037400  0.557607E-06  0.532348E-04  0.537924E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.599826E-02  0.599951E-02  0.599998E-02  0.329088E+06
00037500  0.548139E-06  0.532451E-04  0.537932E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.599639E-02  0.599945E-02  0.599999E-02  0.323919E+06
00037600  0.539914E-06  0.532564E-04  0.537963E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.599441E-02  0.599941E-02  0.600000E-02  0.300049E+06
00037700  0.534804E-06  0.532686E-04  0.538034E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.599233E-02  0.599936E-02  0.600002E-02  0.310220E+06
00037800  0.533840E-06  0.532816E-04  0.538154E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.599015E-02  0.599933E-02  0.600003E-02  0.304048E+06
00037900  0.536896E-06  0.532956E-04  0.538325E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.598786E-02  0.599930E-02  0.600006E-02  0.281731E+06
00038000  0.542491E-06  0.533106E-04  0.538531E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.598546E-02  0.599928E-02  0.600008E-02  0.282551E+06
00038100  0.549002E-06  0.533262E-04  0.538752E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.598297E-02  0.599926E-02  0.600012E-02  0.275455E+06
00038200  0.555759E-06  0.533431E-04  0.538988E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.598039E-02  0.599925E-02  0.600016E-02  0.269022E+06
00038300  0.562869E-06  0.533613E-04  0.539242E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.597776E-02  0.599924E-02  0.600019E-02  0.285483E+06
00038400  0.569219E-06  0.533805E-04  0.539497E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.597508E-02  0.599922E-02  0.600023E-02  0.284608E+06
00038500  0.573998E-06  0.534009E-04  0.539749E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.597236E-02  0.599919E-02  0.600028E-02  0.293987E+06
00038600  0.575055E-06  0.534227E-04  0.539977E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.596959E-02  0.599916E-02  0.600035E-02  0.313070E+06
00038700  0.571423E-06  0.534456E-04  0.540170E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.596679E-02  0.599912E-02  0.600043E-02  0.347613E+06
00038800  0.572343E-06  0.534692E-04  0.540416E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.596395E-02  0.599907E-02  0.600051E-02  0.275529E+06
00038900  0.575787E-06  0.534931E-04  0.540689E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.596108E-02  0.599902E-02  0.600058E-02  0.279918E+06
00039000  0.579495E-06  0.535176E-04  0.540971E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.595816E-02  0.599898E-02  0.600066E-02  0.284365E+06
00039100  0.585970E-06  0.535427E-04  0.541287E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.595520E-02  0.599893E-02  0.600074E-02  0.286828E+06
00039200  0.595340E-06  0.535685E-04  0.541639E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.595219E-02  0.599890E-02  0.600083E-02  0.289700E+06
00039300  0.604880E-06  0.535946E-04  0.541995E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.594914E-02  0.599888E-02  0.600091E-02  0.294469E+06
00039400  0.612114E-06  0.536207E-04  0.542328E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.594606E-02  0.599887E-02  0.600099E-02  0.298968E+06
00039500  0.618151E-06  0.536469E-04  0.542650E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.594297E-02  0.599885E-02  0.600108E-02  0.303177E+06
00039600  0.615772E-06  0.536740E-04  0.542898E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.593987E-02  0.599883E-02  0.600117E-02  0.309122E+06
00039700  0.608849E-06  0.537022E-04  0.543110E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.593679E-02  0.599880E-02  0.600126E-02  0.313929E+06
00039800  0.606631E-06  0.537304E-04  0.543370E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.593372E-02  0.599877E-02  0.600135E-02  0.326810E+06
00039900  0.601019E-06  0.537587E-04  0.543597E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.593067E-02  0.599872E-02  0.600145E-02  0.353901E+06
00040000  0.598990E-06  0.537873E-04  0.543863E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.592761E-02  0.599866E-02  0.600155E-02  0.350480E+06
00040100  0.603876E-06  0.538152E-04  0.544190E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.592455E-02  0.599860E-02  0.600165E-02  0.359857E+06
00040200  0.611567E-06  0.538418E-04  0.544534E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.592148E-02  0.599853E-02  0.600176E-02  0.372346E+06
00040300  0.626883E-06  0.538658E-04  0.544927E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.591840E-02  0.599846E-02  0.600188E-02  0.381975E+06
00040400  0.638188E-06  0.538882E-04  0.545264E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.591529E-02  0.599838E-02  0.600200E-02  0.382338E+06
00040500  0.651506E-06  0.539078E-04  0.545593E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.591214E-02  0.599830E-02  0.600212E-02  0.388237E+06
00040600  0.665504E-06  0.539249E-04  0.545904E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.590899E-02  0.599822E-02  0.600225E-02  0.387026E+06
00040700  0.677552E-06  0.539406E-04  0.546181E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.590581E-02  0.599812E-02  0.600239E-02  0.384820E+06
00040800  0.689057E-06  0.539542E-04  0.546432E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.590263E-02  0.599803E-02  0.600253E-02  0.365408E+06
00040900  0.690228E-06  0.539675E-04  0.546577E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.589947E-02  0.599792E-02  0.600266E-02  0.367529E+06
00041000  0.684008E-06  0.539816E-04  0.546656E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.589631E-02  0.599782E-02  0.600279E-02  0.378167E+06
00041100  0.669764E-06  0.539938E-04  0.546636E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.589315E-02  0.599773E-02  0.600289E-02  0.392040E+06
00041200  0.652067E-06  0.540033E-04  0.546554E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.589000E-02  0.599762E-02  0.600298E-02  0.377985E+06
00041300  0.636092E-06  0.540100E-04  0.546461E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.588688E-02  0.599752E-02  0.600305E-02  0.345963E+06
00041400  0.625506E-06  0.540139E-04  0.546394E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.588381E-02  0.599740E-02  0.600311E-02  0.322027E+06
00041500  0.616975E-06  0.540155E-04  0.546324E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.588079E-02  0.599728E-02  0.600315E-02  0.314058E+06
00041600  0.610686E-06  0.540144E-04  0.546251E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.587784E-02  0.599715E-02  0.600318E-02  0.323875E+06
00041700  0.606428E-06  0.540114E-04  0.546178E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.587491E-02  0.599702E-02  0.600321E-02  0.341311E+06
00041800  0.604584E-06  0.540069E-04  0.546115E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.587199E-02  0.599689E-02  0.600322E-02  0.340607E+06
00041900  0.606608E-06  0.540014E-04  0.546080E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.586906E-02  0.599674E-02  0.600322E-02  0.346124E+06
00042000  0.611564E-06  0.539943E-04  0.546059E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.586609E-02  0.599659E-02  0.600323E-02  0.347062E+06
00042100  0.619551E-06  0.539855E-04  0.546051E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.586308E-02  0.599642E-02  0.600323E-02  0.343926E+06
00042200  0.631851E-06  0.539729E-04  0.546048E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.586001E-02  0.599626E-02  0.600324E-02  0.344491E+06
00042300  0.636427E-06  0.539599E-04  0.545963E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.585693E-02  0.599609E-02  0.600326E-02  0.332103E+06
00042400  0.644444E-06  0.539451E-04  0.545896E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.585387E-02  0.599594E-02  0.600329E-02  0.316157E+06
00042500  0.632905E-06  0.539285E-04  0.545614E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.585085E-02  0.599578E-02  0.600331E-02  0.317837E+06
00042600  0.635590E-06  0.539092E-04  0.545448E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.584786E-02  0.599564E-02  0.600332E-02  0.318278E+06
00042700  0.646101E-06  0.538876E-04  0.545337E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.584490E-02  0.599551E-02  0.600332E-02  0.316040E+06
00042800  0.660484E-06  0.538636E-04  0.545241E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.584198E-02  0.599538E-02  0.600331E-02  0.314611E+06
00042900  0.676498E-06  0.538372E-04  0.545137E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.583910E-02  0.599523E-02  0.600330E-02  0.313695E+06
00043000  0.694342E-06  0.538089E-04  0.545032E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.583624E-02  0.599509E-02  0.600330E-02  0.312638E+06
00043100  0.711680E-06  0.537784E-04  0.544901E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.583341E-02  0.599493E-02  0.600329E-02  0.311224E+06
00043200  0.734093E-06  0.537450E-04  0.544791E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.583060E-02  0.599478E-02  0.600329E-02  0.307262E+06
00043300  0.754010E-06  0.537104E-04  0.544644E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.582787E-02  0.599462E-02  0.600329E-02  0.298671E+06
00043400  0.775149E-06  0.536755E-04  0.544506E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.582524E-02  0.599448E-02  0.600330E-02  0.318669E+06
00043500  0.801516E-06  0.536413E-04  0.544428E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.582268E-02  0.599437E-02  0.600330E-02  0.301339E+06
00043600  0.829247E-06  0.536108E-04  0.544400E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.582022E-02  0.599427E-02  0.600330E-02  0.372438E+06
00043700  0.858163E-06  0.535881E-04  0.544463E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.581789E-02  0.599419E-02  0.600330E-02  0.486139E+06
00043800  0.881310E-06  0.535761E-04  0.544574E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.581569E-02  0.599410E-02  0.600328E-02  0.425111E+06
00043900  0.904195E-06  0.535726E-04  0.544768E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.581361E-02  0.599401E-02  0.600326E-02  0.415974E+06
00044000  0.918900E-06  0.535758E-04  0.544947E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.581167E-02  0.599391E-02  0.600324E-02  0.501437E+06
00044100  0.920391E-06  0.535820E-04  0.545024E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.580985E-02  0.599380E-02  0.600320E-02  0.390059E+06
00044200  0.911972E-06  0.535886E-04  0.545005E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.580814E-02  0.599368E-02  0.600316E-02  0.352717E+06
00044300  0.904594E-06  0.535944E-04  0.544990E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.580655E-02  0.599355E-02  0.600310E-02  0.396537E+06
00044400  0.895354E-06  0.535990E-04  0.544943E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.580507E-02  0.599342E-02  0.600303E-02  0.262981E+06
00044500  0.883249E-06  0.536020E-04  0.544852E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.580370E-02  0.599328E-02  0.600297E-02  0.243270E+06
00044600  0.877974E-06  0.536030E-04  0.544810E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.580242E-02  0.599315E-02  0.600292E-02  0.290129E+06
00044700  0.870761E-06  0.536036E-04  0.544744E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.580119E-02  0.599302E-02  0.600286E-02  0.252760E+06
00044800  0.870107E-06  0.536033E-04  0.544734E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.579999E-02  0.599287E-02  0.600279E-02  0.268333E+06
00044900  0.865018E-06  0.536024E-04  0.544674E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.579883E-02  0.599272E-02  0.600273E-02  0.261058E+06
00045000  0.856168E-06  0.536015E-04  0.544576E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.579767E-02  0.599255E-02  0.600267E-02  0.267075E+06
00045100  0.850312E-06  0.536014E-04  0.544517E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.579650E-02  0.599238E-02  0.600262E-02  0.268085E+06
00045200  0.847355E-06  0.536003E-04  0.544476E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.579530E-02  0.599219E-02  0.600258E-02  0.265686E+06
00045300  0.841877E-06  0.535984E-04  0.544403E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.579406E-02  0.599197E-02  0.600256E-02  0.256628E+06
00045400  0.835826E-06  0.535967E-04  0.544325E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.579279E-02  0.599172E-02  0.600257E-02  0.309206E+06
00045500  0.828672E-06  0.535954E-04  0.544241E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.579148E-02  0.599146E-02  0.600259E-02  0.276111E+06
00045600  0.815522E-06  0.535947E-04  0.544103E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.579016E-02  0.599115E-02  0.600263E-02  0.288906E+06
00045700  0.810942E-06  0.535944E-04  0.544054E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.578883E-02  0.599084E-02  0.600270E-02  0.276032E+06
00045800  0.811687E-06  0.535951E-04  0.544067E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.578748E-02  0.599052E-02  0.600278E-02  0.266656E+06
00045900  0.812348E-06  0.535957E-04  0.544081E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.578614E-02  0.599020E-02  0.600289E-02  0.249781E+06
00046000  0.810085E-06  0.535971E-04  0.544072E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.578481E-02  0.598989E-02  0.600298E-02  0.246845E+06
00046100  0.806759E-06  0.536001E-04  0.544068E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.578352E-02  0.598959E-02  0.600307E-02  0.290547E+06
00046200  0.804203E-06  0.536043E-04  0.544085E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.578226E-02  0.598930E-02  0.600316E-02  0.270664E+06
00046300  0.800254E-06  0.536099E-04  0.544101E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.578105E-02  0.598901E-02  0.600323E-02  0.257096E+06
00046400  0.797619E-06  0.536163E-04  0.544139E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.577988E-02  0.598874E-02  0.600329E-02  0.255109E+06
00046500  0.790438E-06  0.536227E-04  0.544131E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.577875E-02  0.598846E-02  0.600334E-02  0.257639E+06
00046600  0.785652E-06  0.536296E-04  0.544153E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.577764E-02  0.598817E-02  0.600339E-02  0.255228E+06
00046700  0.784085E-06  0.536361E-04  0.544202E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.577655E-02  0.598788E-02  0.600343E-02  0.259828E+06
00046800  0.784713E-06  0.536420E-04  0.544267E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.577547E-02  0.598758E-02  0.600346E-02  0.263859E+06
00046900  0.787249E-06  0.536472E-04  0.544344E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.577440E-02  0.598724E-02  0.600348E-02  0.268336E+06
00047000  0.792608E-06  0.536522E-04  0.544448E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.577335E-02  0.598689E-02  0.600349E-02  0.271738E+06
00047100  0.798319E-06  0.536576E-04  0.544559E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.577231E-02  0.598652E-02  0.600347E-02  0.276253E+06
00047200  0.802312E-06  0.536629E-04  0.544652E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.577129E-02  0.598617E-02  0.600343E-02  0.279276E+06
00047300  0.801689E-06  0.536679E-04  0.544696E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.577028E-02  0.598583E-02  0.600338E-02  0.283546E+06
00047400  0.800925E-06  0.536720E-04  0.544729E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.576926E-02  0.598549E-02  0.600333E-02  0.286729E+06
00047500  0.797633E-06  0.536754E-04  0.544731E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.576824E-02  0.598511E-02  0.600329E-02  0.287103E+06
00047600  0.792251E-06  0.536785E-04  0.544708E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.576720E-02  0.598470E-02  0.600327E-02  0.287187E+06
00047700  0.787218E-06  0.536815E-04  0.544687E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.576614E-02  0.598424E-02  0.600328E-02  0.287836E+06
00047800  0.779491E-06  0.536848E-04  0.544643E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.576505E-02  0.598376E-02  0.600330E-02  0.291082E+06
00047900  0.772488E-06  0.536884E-04  0.544609E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.576393E-02  0.598323E-02  0.600334E-02  0.293195E+06
00048000  0.766474E-06  0.536925E-04  0.544589E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.576278E-02  0.598267E-02  0.600340E-02  0.295000E+06
00048100  0.764494E-06  0.536963E-04  0.544608E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.576158E-02  0.598208E-02  0.600347E-02  0.295514E+06
00048200  0.765080E-06  0.537001E-04  0.544652E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.576035E-02  0.598144E-02  0.600355E-02  0.294171E+06
00048300  0.766200E-06  0.537041E-04  0.544703E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.575906E-02  0.598078E-02  0.600364E-02  0.292132E+06
00048400  0.767482E-06  0.537077E-04  0.544752E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.575774E-02  0.598007E-02  0.600375E-02  0.289179E+06
00048500  0.766326E-06  0.537112E-04  0.544775E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.575639E-02  0.597934E-02  0.600387E-02  0.287426E+06
00048600  0.760585E-06  0.537153E-04  0.544759E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.575500E-02  0.597860E-02  0.600400E-02  0.285439E+06
00048700  0.754436E-06  0.537195E-04  0.544739E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.575359E-02  0.597783E-02  0.600414E-02  0.288295E+06
00048800  0.751568E-06  0.537239E-04  0.544754E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.575216E-02  0.597701E-02  0.600427E-02  0.294607E+06
00048900  0.751338E-06  0.537286E-04  0.544800E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.575070E-02  0.597615E-02  0.600440E-02  0.301596E+06
00049000  0.759623E-06  0.537333E-04  0.544930E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.574922E-02  0.597526E-02  0.600450E-02  0.304269E+06
00049100  0.777236E-06  0.537388E-04  0.545160E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.574776E-02  0.597437E-02  0.600459E-02  0.304833E+06
00049200  0.789530E-06  0.537436E-04  0.545331E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.574693E-02  0.597350E-02  0.600465E-02  0.305492E+06
00049300  0.804762E-06  0.537495E-04  0.545543E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.574623E-02  0.597260E-02  0.600471E-02  0.305206E+06
00049400  0.819392E-06  0.537568E-04  0.545762E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.574554E-02  0.597166E-02  0.600475E-02  0.307293E+06
00049500  0.828286E-06  0.537642E-04  0.545925E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.574483E-02  0.597069E-02  0.600478E-02  0.314003E+06
00049600  0.831863E-06  0.537710E-04  0.546029E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.574405E-02  0.596967E-02  0.600481E-02  0.320445E+06
00049700  0.848084E-06  0.537750E-04  0.546231E-04  0.141093E-04  0.201719E-05  0.161265E-04  0.574324E-02  0.596860E-02  0.600482E-02  0.829438E+06
